,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
213,1680362720299,0.02290119044482708,0.014042243361473083,0.008202552795410156,0.02290119044482708,0.014042243361473083,0.008202552795410156
214,1680362720308,0.02482086606323719,1.6685575246810913e-05,-0.0084075927734375,0.02482086606323719,1.6685575246810913e-05,-0.0084075927734375
215,1680362720318,0.008245022967457771,0.026340261101722717,-0.008265495300292969,0.008245022967457771,0.026340261101722717,-0.008265495300292969
216,1680362720327,0.0013379435986280441,0.03340836241841316,-0.0057697296142578125,0.0013379435986280441,0.03340836241841316,-0.0057697296142578125
217,1680362720336,0.0016130879521369934,0.02386873960494995,0.013158798217773438,0.0016130879521369934,0.02386873960494995,0.013158798217773438
218,1680362720346,-0.00527927465736866,0.016748081892728806,0.0011777877807617188,-0.00527927465736866,0.016748081892728806,0.0011777877807617188
219,1680362720356,0.013810951262712479,0.011974390596151352,0.01056671142578125,0.013810951262712479,0.011974390596151352,0.01056671142578125
220,1680362720366,0.011298658326268196,0.012216225266456604,-0.0013713836669921875,0.011298658326268196,0.012216225266456604,-0.0013713836669921875
221,1680362720376,0.013650808483362198,0.012452363967895508,-0.013110160827636719,0.013650808483362198,0.012452363967895508,-0.013110160827636719
222,1680362720385,-0.014614781364798546,0.026467956602573395,-0.005839347839355469,-0.014614781364798546,0.026467956602573395,-0.005839347839355469
223,1680362720395,0.0068730562925338745,0.02601693943142891,-0.010453224182128906,0.0068730562925338745,0.02601693943142891,-0.010453224182128906
224,1680362720404,-0.00045933574438095093,0.035543154925107956,-0.012616157531738281,-0.00045933574438095093,0.035543154925107956,-0.012616157531738281
225,1680362720414,0.011385411024093628,0.004588227719068527,0.00876617431640625,0.011385411024093628,0.004588227719068527,0.00876617431640625
226,1680362720424,0.03245532512664795,-0.004792194813489914,-0.003143310546875,0.03245532512664795,-0.004792194813489914,-0.003143310546875
227,1680362720433,0.024920234456658363,-0.006964109838008881,-0.005446434020996094,0.024920234456658363,-0.006964109838008881,-0.005446434020996094
228,1680362720443,0.022237787023186684,0.0074877627193927765,0.00640869140625,0.022237787023186684,0.0074877627193927765,0.00640869140625
229,1680362720451,0.028767883777618408,-0.0016201324760913849,-0.005458831787109375,0.028767883777618408,-0.0016201324760913849,-0.005458831787109375
230,1680362720483,0.01188686490058899,0.008157633244991302,0.00170135498046875,0.01188686490058899,0.008157633244991302,0.00170135498046875
231,1680362720483,-0.002357758581638336,0.024809248745441437,0.011082649230957031,-0.002357758581638336,0.024809248745441437,0.011082649230957031
232,1680362720483,-0.0068288687616586685,0.024499963968992233,0.0014905929565429688,-0.0068288687616586685,0.024499963968992233,0.0014905929565429688
233,1680362720489,-0.013708570972084999,0.026551533490419388,-0.005600929260253906,-0.013708570972084999,0.026551533490419388,-0.005600929260253906
234,1680362720499,0.0004890188574790955,0.0262131504714489,-0.014914512634277344,0.0004890188574790955,0.0262131504714489,-0.014914512634277344
235,1680362720509,0.0076209139078855515,0.011873360723257065,-0.000545501708984375,0.0076209139078855515,0.011873360723257065,-0.000545501708984375
236,1680362720518,0.005099508911371231,0.0025956109166145325,0.011228561401367188,0.005099508911371231,0.0025956109166145325,0.011228561401367188
237,1680362720528,0.03343827649950981,-0.00910724326968193,-0.0007219314575195312,0.03343827649950981,-0.00910724326968193,-0.0007219314575195312
238,1680362720538,0.021191053092479706,-0.0017991475760936737,-0.017185211181640625,0.021191053092479706,-0.0017991475760936737,-0.017185211181640625
239,1680362720547,0.018555521965026855,0.019407592713832855,-0.009846687316894531,0.018555521965026855,0.019407592713832855,-0.009846687316894531
240,1680362720556,0.01585175283253193,0.033307548612356186,-0.00968170166015625,0.01585175283253193,0.033307548612356186,-0.00968170166015625
241,1680362720567,-0.01011042669415474,0.021204523742198944,0.011667251586914062,-0.01011042669415474,0.021204523742198944,0.011667251586914062
242,1680362720575,-0.016920441761612892,0.016468696296215057,-0.0026445388793945312,-0.016920441761612892,0.016468696296215057,-0.0026445388793945312
243,1680362720585,-0.0024606455117464066,0.009471099823713303,0.006809234619140625,-0.0024606455117464066,0.009471099823713303,0.006809234619140625
244,1680362720597,0.01637229509651661,0.00033041834831237793,-0.00035381317138671875,0.01637229509651661,0.00033041834831237793,-0.00035381317138671875
245,1680362720604,-0.00018887408077716827,0.0006541870534420013,0.0020084381103515625,-0.00018887408077716827,0.0006541870534420013,0.0020084381103515625
246,1680362720617,0.004598380997776985,0.024497956037521362,-0.014497756958007812,0.004598380997776985,0.024497956037521362,-0.014497756958007812
247,1680362720623,-0.009299101307988167,0.01489843800663948,0.0045604705810546875,-0.009299101307988167,0.01489843800663948,0.0045604705810546875
248,1680362720633,0.005048029124736786,0.026517551392316818,-0.021398544311523438,0.005048029124736786,0.026517551392316818,-0.021398544311523438
249,1680362720642,0.007280267775058746,0.014415659010410309,-0.013974189758300781,0.007280267775058746,0.014415659010410309,-0.013974189758300781
250,1680362720652,0.014172228053212166,0.028623569756746292,-0.020806312561035156,0.014172228053212166,0.028623569756746292,-0.020806312561035156
251,1680362720663,-0.002353524789214134,0.01424318179488182,0.00542449951171875,-0.002353524789214134,0.01424318179488182,0.00542449951171875
252,1680362720671,0.007294468581676483,0.00492694228887558,-0.015836715698242188,0.007294468581676483,0.00492694228887558,-0.015836715698242188
253,1680362720681,0.033016808331012726,-0.002005714923143387,-0.0038080215454101562,0.033016808331012726,-0.002005714923143387,-0.0038080215454101562
254,1680362720690,0.02077636308968067,0.01931789144873619,-0.020219802856445312,0.02077636308968067,0.01931789144873619,-0.020219802856445312
255,1680362720701,0.027668140828609467,-0.002086203545331955,-0.01045989990234375,0.027668140828609467,-0.002086203545331955,-0.01045989990234375
256,1680362720711,0.008562332019209862,0.007361792027950287,0.006173133850097656,0.008562332019209862,0.007361792027950287,0.006173133850097656
257,1680362720720,-0.003269914537668228,0.023689739406108856,-0.0009822845458984375,-0.003269914537668228,0.023689739406108856,-0.0009822845458984375
258,1680362720732,0.0016819294542074203,0.025867175310850143,-0.010373115539550781,0.0016819294542074203,0.025867175310850143,-0.010373115539550781
259,1680362720738,-0.009813515469431877,0.03260643780231476,0.020379066467285156,-0.009813515469431877,0.03260643780231476,0.020379066467285156
260,1680362720755,-0.009576395153999329,0.0205160453915596,0.001224517822265625,-0.009576395153999329,0.0205160453915596,0.001224517822265625
261,1680362720758,-4.7672539949417114e-05,0.013434894382953644,-0.0011501312255859375,-4.7672539949417114e-05,0.013434894382953644,-0.0011501312255859375
262,1680362720768,0.007206166163086891,0.01331515982747078,-0.0011310577392578125,0.007206166163086891,0.01331515982747078,-0.0011310577392578125
263,1680362720777,0.018810248002409935,0.0016573332250118256,-0.0034656524658203125,0.018810248002409935,0.0016573332250118256,-0.0034656524658203125
264,1680362720788,0.03280189633369446,-0.009917240589857101,-0.0010509490966796875,0.03280189633369446,-0.009917240589857101,-0.0010509490966796875
265,1680362720798,0.015853848308324814,-0.00023995712399482727,-0.008100509643554688,0.015853848308324814,-0.00023995712399482727,-0.008100509643554688
266,1680362720806,0.008483827114105225,0.009626757353544235,0.00615692138671875,0.008483827114105225,0.009626757353544235,0.00615692138671875
267,1680362720816,-0.012642940506339073,0.018864531069993973,0.008409500122070312,-0.012642940506339073,0.018864531069993973,0.008409500122070312
268,1680362720825,-0.0028390660881996155,0.025592666119337082,0.0012159347534179688,-0.0028390660881996155,0.025592666119337082,0.0012159347534179688
269,1680362720835,-0.0051712580025196075,0.025270305573940277,0.0035524368286132812,-0.0051712580025196075,0.025270305573940277,0.0035524368286132812
270,1680362720845,-0.002558436244726181,0.017901215702295303,-0.0059299468994140625,-0.002558436244726181,0.017901215702295303,-0.0059299468994140625
271,1680362720855,-0.009381936863064766,0.011087961494922638,0.0035943984985351562,-0.009381936863064766,0.011087961494922638,0.0035943984985351562
272,1680362720865,0.014487385749816895,0.0159434974193573,-0.010583877563476562,0.014487385749816895,0.0159434974193573,-0.010583877563476562
273,1680362720875,0.00031327642500400543,0.013538900762796402,-0.010406494140625,0.00031327642500400543,0.013538900762796402,-0.010406494140625
274,1680362720884,0.01438857801258564,0.020370792597532272,-0.010232925415039062,0.01438857801258564,0.020370792597532272,-0.010232925415039062
275,1680362720892,0.016689762473106384,0.010937098413705826,-0.003009796142578125,0.016689762473106384,0.010937098413705826,-0.003009796142578125
276,1680362720903,0.016596302390098572,0.01781206578016281,0.0041065216064453125,0.016596302390098572,0.01781206578016281,0.0041065216064453125
277,1680362720913,0.011681847274303436,0.013020340353250504,-0.014791488647460938,0.011681847274303436,0.013020340353250504,-0.014791488647460938
278,1680362720922,0.00697542168200016,0.015148866921663284,-0.014545440673828125,0.00697542168200016,0.015148866921663284,-0.014545440673828125
279,1680362720932,0.009385183453559875,0.019487619400024414,-0.007251739501953125,0.009385183453559875,0.019487619400024414,-0.007251739501953125
280,1680362720942,0.0022495798766613007,-0.00180724635720253,0.014056205749511719,0.0022495798766613007,-0.00180724635720253,0.014056205749511719
281,1680362720950,0.016404613852500916,0.010314244776964188,0.006756782531738281,0.016404613852500916,0.010314244776964188,0.006756782531738281
282,1680362720961,-0.005078926682472229,0.012939319014549255,0.011358261108398438,-0.005078926682472229,0.012939319014549255,0.011358261108398438
283,1680362720971,0.009070482105016708,0.010921325534582138,-0.009999275207519531,0.009070482105016708,0.010921325534582138,-0.009999275207519531
284,1680362720980,0.004408238455653191,0.025074373930692673,-0.005135536193847656,0.004408238455653191,0.025074373930692673,-0.005135536193847656
285,1680362720990,0.011572791263461113,0.05086809769272804,0.0043735504150390625,0.011572791263461113,0.05086809769272804,0.0043735504150390625
286,1680362720999,-0.00019827298820018768,0.012701932340860367,0.013709068298339844,-0.00019827298820018768,0.012701932340860367,0.013709068298339844
287,1680362721007,-0.007285276427865028,0.029294349253177643,0.011126518249511719,-0.007285276427865028,0.029294349253177643,0.011126518249511719
288,1680362721019,-0.0022815316915512085,0.026666957885026932,-0.0008211135864257812,-0.0022815316915512085,0.026666957885026932,-0.0008211135864257812
289,1680362721028,0.01688540354371071,0.017143622040748596,-0.0055179595947265625,0.01688540354371071,0.017143622040748596,-0.0055179595947265625
290,1680362721038,0.004914021119475365,0.0031799711287021637,0.018102645874023438,0.004914021119475365,0.0031799711287021637,0.018102645874023438
291,1680362721047,0.021380357444286346,0.0034548528492450714,0.010750770568847656,0.021380357444286346,0.0034548528492450714,0.010750770568847656
292,1680362721057,0.002379337325692177,0.011003062129020691,-0.005900382995605469,0.002379337325692177,0.011003062129020691,-0.005900382995605469
293,1680362721066,0.00488073006272316,0.013165812939405441,0.0059604644775390625,0.00488073006272316,0.013165812939405441,0.0059604644775390625
294,1680362721077,0.007228648290038109,0.010807238519191742,0.008217811584472656,0.007228648290038109,0.010807238519191742,0.008217811584472656
295,1680362721086,-0.011648884043097496,0.02743097022175789,-0.003681182861328125,-0.011648884043097496,0.02743097022175789,-0.003681182861328125
296,1680362721095,-0.013737741857767105,0.0057926177978515625,-0.0012645721435546875,-0.013737741857767105,0.0057926177978515625,-0.0012645721435546875
297,1680362721104,0.000683758407831192,0.02248387038707733,-0.010649681091308594,0.000683758407831192,0.02248387038707733,-0.010649681091308594
298,1680362721114,0.0031022410839796066,0.006203174591064453,0.0059909820556640625,0.0031022410839796066,0.006203174591064453,0.0059909820556640625
299,1680362721124,-0.008751165121793747,0.022776521742343903,0.0011959075927734375,-0.008751165121793747,0.022776521742343903,0.0011959075927734375
300,1680362721134,0.015107642859220505,-0.002932131290435791,0.0035343170166015625,0.015107642859220505,-0.002932131290435791,0.0035343170166015625
301,1680362721143,-0.0014343522489070892,0.023439083248376846,-0.012997627258300781,-0.0014343522489070892,0.023439083248376846,-0.012997627258300781
302,1680362721153,0.001018822193145752,0.01621287316083908,0.01779937744140625,0.001018822193145752,0.01621287316083908,0.01779937744140625
303,1680362721163,0.01048298180103302,-0.005124811083078384,-0.0036687850952148438,0.01048298180103302,-0.005124811083078384,-0.0036687850952148438
304,1680362721172,0.015093863010406494,0.03482722491025925,-0.02008342742919922,0.015093863010406494,0.03482722491025925,-0.02008342742919922
305,1680362721182,0.017271559685468674,0.01329200342297554,-0.0056285858154296875,0.017271559685468674,0.01329200342297554,-0.0056285858154296875
306,1680362721191,0.017057640478014946,0.01541687548160553,-0.0031795501708984375,0.017057640478014946,0.01541687548160553,-0.0031795501708984375
307,1680362721201,0.01460418663918972,0.010665342211723328,-0.0101776123046875,0.01460418663918972,0.010665342211723328,-0.0101776123046875
308,1680362721211,-0.004269495606422424,0.01552686095237732,0.00411224365234375,-0.004269495606422424,0.01552686095237732,0.00411224365234375
309,1680362721221,-0.0017840825021266937,0.00394584983587265,0.00638580322265625,-0.0017840825021266937,0.00394584983587265,0.00638580322265625
310,1680362721230,0.014906497672200203,0.008920405060052872,-0.0054836273193359375,0.014906497672200203,0.008920405060052872,-0.0054836273193359375
